"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"07/02/2004","AQS","201070002","1","4.3","ug/m3 LC","18","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"07/05/2004","AQS","201070002","1","10.3","ug/m3 LC","43","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"07/08/2004","AQS","201070002","1","6","ug/m3 LC","25","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"07/11/2004","AQS","201070002","1","10.8","ug/m3 LC","45","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"07/14/2004","AQS","201070002","1","6.5","ug/m3 LC","27","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"07/17/2004","AQS","201070002","1","8.1","ug/m3 LC","34","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"07/20/2004","AQS","201070002","1","15.1","ug/m3 LC","57","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"07/23/2004","AQS","201070002","1","6.5","ug/m3 LC","27","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"07/26/2004","AQS","201070002","1","10.3","ug/m3 LC","43","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"07/29/2004","AQS","201070002","1","19","ug/m3 LC","66","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"08/01/2004","AQS","201070002","1","12.3","ug/m3 LC","51","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"08/04/2004","AQS","201070002","1","10.4","ug/m3 LC","43","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"08/07/2004","AQS","201070002","1","11.6","ug/m3 LC","48","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"08/10/2004","AQS","201070002","1","7.1","ug/m3 LC","30","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"08/13/2004","AQS","201070002","1","7.3","ug/m3 LC","30","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"08/16/2004","AQS","201070002","1","13.7","ug/m3 LC","54","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"08/19/2004","AQS","201070002","1","9.8","ug/m3 LC","41","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"08/22/2004","AQS","201070002","1","7.8","ug/m3 LC","33","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"08/25/2004","AQS","201070002","1","11.5","ug/m3 LC","48","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"08/28/2004","AQS","201070002","1","10.4","ug/m3 LC","43","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"08/31/2004","AQS","201070002","1","7.9","ug/m3 LC","33","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"09/03/2004","AQS","201070002","1","24.7","ug/m3 LC","77","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"09/06/2004","AQS","201070002","1","3.3","ug/m3 LC","14","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"09/09/2004","AQS","201070002","1","6.2","ug/m3 LC","26","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"09/12/2004","AQS","201070002","1","16.9","ug/m3 LC","61","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"09/15/2004","AQS","201070002","1","8.2","ug/m3 LC","34","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"09/18/2004","AQS","201070002","1","9.7","ug/m3 LC","40","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"09/21/2004","AQS","201070002","1","15.3","ug/m3 LC","58","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"09/24/2004","AQS","201070002","1","4.7","ug/m3 LC","20","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"09/27/2004","AQS","201070002","1","11.4","ug/m3 LC","48","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"09/30/2004","AQS","201070002","1","12.3","ug/m3 LC","51","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"10/03/2004","AQS","201070002","1","4.7","ug/m3 LC","20","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"10/06/2004","AQS","201070002","1","8.7","ug/m3 LC","36","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"10/09/2004","AQS","201070002","1","8.8","ug/m3 LC","37","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"10/12/2004","AQS","201070002","1","10","ug/m3 LC","42","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"10/15/2004","AQS","201070002","1","2.3","ug/m3 LC","10","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"10/18/2004","AQS","201070002","1","10.6","ug/m3 LC","44","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"10/21/2004","AQS","201070002","1","13.8","ug/m3 LC","55","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"10/24/2004","AQS","201070002","1","3.8","ug/m3 LC","16","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"10/27/2004","AQS","201070002","1","6.5","ug/m3 LC","27","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"10/30/2004","AQS","201070002","1","3.3","ug/m3 LC","14","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"11/02/2004","AQS","201070002","1","5.9","ug/m3 LC","25","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"11/05/2004","AQS","201070002","1","4.1","ug/m3 LC","17","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"11/08/2004","AQS","201070002","1","5.7","ug/m3 LC","24","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"11/11/2004","AQS","201070002","1","11","ug/m3 LC","46","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"11/14/2004","AQS","201070002","1","7.3","ug/m3 LC","30","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"11/17/2004","AQS","201070002","1","8.3","ug/m3 LC","35","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"11/20/2004","AQS","201070002","1","4.1","ug/m3 LC","17","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"11/23/2004","AQS","201070002","1","6.9","ug/m3 LC","29","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"11/26/2004","AQS","201070002","1","6.7","ug/m3 LC","28","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"11/29/2004","AQS","201070002","1","7.3","ug/m3 LC","30","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"12/02/2004","AQS","201070002","1","5.6","ug/m3 LC","23","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"12/05/2004","AQS","201070002","1","8.4","ug/m3 LC","35","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"12/08/2004","AQS","201070002","1","6.3","ug/m3 LC","26","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"12/11/2004","AQS","201070002","1","9.5","ug/m3 LC","40","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"12/14/2004","AQS","201070002","1","4.1","ug/m3 LC","17","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"12/17/2004","AQS","201070002","1","5.5","ug/m3 LC","23","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"12/20/2004","AQS","201070002","1","5","ug/m3 LC","21","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"12/23/2004","AQS","201070002","1","4.5","ug/m3 LC","19","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"12/26/2004","AQS","201070002","1","11.9","ug/m3 LC","50","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"12/29/2004","AQS","201070002","1","10.6","ug/m3 LC","44","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"01/04/2004","AQS","201070002","2","7.6","ug/m3 LC","32","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"01/10/2004","AQS","201070002","2","28.3","ug/m3 LC","85","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"01/16/2004","AQS","201070002","2","12","ug/m3 LC","50","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"01/22/2004","AQS","201070002","2","4","ug/m3 LC","17","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"01/28/2004","AQS","201070002","2","15.6","ug/m3 LC","58","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"02/03/2004","AQS","201070002","2","12.3","ug/m3 LC","51","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"02/09/2004","AQS","201070002","2","4.8","ug/m3 LC","20","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"02/15/2004","AQS","201070002","2","22.8","ug/m3 LC","74","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"02/21/2004","AQS","201070002","2","5.4","ug/m3 LC","23","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"02/27/2004","AQS","201070002","2","20.1","ug/m3 LC","68","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"03/04/2004","AQS","201070002","2","4.4","ug/m3 LC","18","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"03/10/2004","AQS","201070002","2","8.5","ug/m3 LC","35","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"03/16/2004","AQS","201070002","2","10.5","ug/m3 LC","44","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"03/22/2004","AQS","201070002","2","21.3","ug/m3 LC","70","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"04/03/2004","AQS","201070002","2","9.3","ug/m3 LC","39","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"04/09/2004","AQS","201070002","2","8.5","ug/m3 LC","35","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"04/15/2004","AQS","201070002","2","10.5","ug/m3 LC","44","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"04/21/2004","AQS","201070002","2","5.8","ug/m3 LC","24","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"04/27/2004","AQS","201070002","2","4.9","ug/m3 LC","20","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"05/03/2004","AQS","201070002","2","4.6","ug/m3 LC","19","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"05/09/2004","AQS","201070002","2","16.7","ug/m3 LC","61","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"05/15/2004","AQS","201070002","2","4","ug/m3 LC","17","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"05/21/2004","AQS","201070002","2","12.2","ug/m3 LC","51","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"06/02/2004","AQS","201070002","2","4.5","ug/m3 LC","19","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"06/08/2004","AQS","201070002","2","8.3","ug/m3 LC","35","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"06/14/2004","AQS","201070002","2","8.3","ug/m3 LC","35","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"06/20/2004","AQS","201070002","2","7.6","ug/m3 LC","32","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"06/26/2004","AQS","201070002","2","4.5","ug/m3 LC","19","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"07/02/2004","AQS","201070002","2","5","ug/m3 LC","21","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"07/08/2004","AQS","201070002","2","6.3","ug/m3 LC","26","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"07/14/2004","AQS","201070002","2","6.5","ug/m3 LC","27","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
"07/20/2004","AQS","201070002","2","15.4","ug/m3 LC","58","MINE CREEK","1","100.0000","88101","PM2.5 - Local Conditions","28140","Kansas City, MO-KS","20","Kansas","107","Linn","38.135882","-94.731988"
